label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range
0.0,-0.7477004339414742,0.1385134643427806,0.8862138982842549,-0.2476813087474692,0.33349299142773986,0.22490885991021853,-1.1125328330284545,0.054864803678170274,1.1673976367066248,-0.32949653216271513,0.47638936210414123,0.34651116314588964,0.23234504028734665,0.7915548780639874,0.5592098377766408,0.4851244736231205,0.5076022775502397,0.1504429899564112,-8.453598655573822,13.941145067908845,22.39474372348267,0.0392786031570585,5.1279948669736655,5.16434200875858,-7.870384792793988,14.658941966491398,22.529326759285386,-0.14086972985311133,4.679942421199064,4.711116324687246,-9.835450571023834,9.173853105344982,19.009303676368816,0.2566305427657652,4.401322260901272,4.425107370814476,-17.57778013447952,11.275456784518568,28.85323691899809,0.2157286161665165,6.085714252524983,6.125177452888592,0.7699999999999999
0.0,-0.6140081749153651,0.08676163266570124,0.7007698075810663,-0.27993651104531,0.33430949045208547,0.18411102235107626,-1.0282027697139131,0.026339700054740095,1.0545424697686532,-0.34905472799905285,0.5183240510776709,0.3860206876661991,-0.15354837574988647,0.6806434860291415,0.8341918617790279,0.4320901696025655,0.4814402274843995,0.21390571581011208,-12.572894193792992,12.807460017906555,25.380354211699547,-0.06328775433376134,5.8505692929507,5.893723689769286,-11.733726233206756,6.737957024845036,18.47168325805179,0.014956391288311369,4.508989240555015,4.54248879591918,-15.756332053711368,8.618495288458936,24.374827342170306,0.08681810225445931,5.887353382121144,5.930481201047366,-13.44781806760443,14.281311356504636,27.72912942410907,0.1055464732320182,5.9269748097336725,5.9700953052844135,0.737
0.0,-0.7986998843977914,0.08724088819821907,0.8859407725960105,-0.2657502198168086,0.35592488011011,0.23852892388563307,-1.5552545534230275,0.17448503098312523,1.7297395844061527,-0.3862284582044221,0.6054971823889407,0.46978719038709604,0.1736739204366893,0.9806216296699901,0.8069477092333008,0.5414662116036765,0.5751615303374948,0.19541416719741445,-11.917917784011204,10.293671014872876,22.21158879888408,-0.0023088981462531504,5.503893688892406,5.544814907100269,-27.95176752165738,10.78439742698352,38.736164948640905,0.12195338400645159,8.064251398519518,8.1232804411052,-11.858966422886015,15.813789559864304,27.672755982750317,0.026400572295681855,6.650590264071149,6.699984922218665,-16.941861751624543,33.05262741479668,49.994489166421225,-0.004094931529937836,10.311848719333408,10.38851697606463,0.737
0.0,-0.5990918500834534,0.06631018162126794,0.6654020317047213,-0.22698828475273003,0.2868333861630204,0.17660405310814908,-1.2031517714658306,0.04678428421643924,1.2499360556822698,-0.378056734608163,0.5309636400031369,0.3754745561480138,-0.20384205390252383,0.7590120209986728,0.9628540749011967,0.42696391786837384,0.4847846611940134,0.23123817715850842,-13.091019647346055,14.524066413635055,27.61508606098111,0.2461915815317751,5.706807189971718,5.742074909469821,-10.2135109287984,9.012226418919786,19.225737347718187,-0.01183520387464108,4.621001716655784,4.653876559728354,-13.690027095299099,13.507349312527534,27.19737640782663,0.5368228287651371,5.674609681341114,5.689368727613397,-12.820746136220684,15.352105178541713,28.172851314762397,0.24584506153793084,6.420968632621469,6.461928378106717,0.7699999999999999
7.0,-0.6231157003183865,0.6541865906868333,1.2773022910052196,-0.1531016555695342,0.2878197632315269,0.2448266735265011,-1.0000634698289326,0.3547724304941849,1.3548359003231174,-0.3620241144763495,0.5247913413834872,0.3816499904206033,-0.8418999391476295,2.3117913483624846,3.153691287510114,0.525311044742845,0.7391959558519314,0.5224152422208397,-20.345070301622457,17.115315479540964,37.460385781163424,0.2642059142294428,6.065263844579866,6.086987538300776,-13.753385047105414,22.659086758977416,36.412471806082834,-0.040891201207196144,5.9223256244178835,5.949042571520806,-41.68239103679797,36.03713679442054,77.71952783121851,-0.05331674282122566,13.118020695792996,13.177404316522244,-39.35230840867751,38.46914924265665,77.82145765133416,0.02938371104892423,11.012842658342137,11.062748401589866,1.21
7.0,-1.3974726667815114,0.35475512376015766,1.752227790541669,-0.2148785396683279,0.3832471163557771,0.31878059935461767,-0.9584886287544945,0.28261917940515113,1.2411078081596456,-0.3401302140927585,0.474025071394059,0.33166582086931246,-0.9626840836639026,0.9126163978260959,1.8753004814899985,0.3739818486661718,0.5483208254464295,0.4028089643987581,-23.294394984746624,29.104730660603263,52.39912564534988,0.09754647307994949,8.777752418807754,8.81701653595,-10.001277087849683,22.514087461043445,32.51536454889313,-0.07471058573803668,5.6810485432247315,5.706319564986982,-33.07337516253597,32.6007140727017,65.67408923523766,0.13845136878528025,12.810884463951691,12.868232452035876,-30.874609174036486,25.838276399544117,56.71288557358061,0.14353830836764095,9.166247148163512,9.206688612294265,1.21
7.0,-0.6799271526116516,0.34723324986550835,1.02716040247716,-0.19716095169312664,0.2941240032008811,0.21924768498596095,-1.3351169802231677,0.2737547644042181,1.6088717446273857,-0.4367751762348731,0.5580121329268349,0.34885727007108114,0.23361644244193958,1.7074046087452404,1.4737881663033008,0.6267750717762491,0.72157942880142,0.3591545228739295,-14.213826691086522,21.287913709227155,35.50174040031368,0.06971465940653009,5.764153315053192,5.789871223982433,-14.938627036399488,29.56624198454807,44.50486902094756,0.1309154805806739,6.593637150691749,6.622234745931088,-28.068454650204785,26.617249249058098,54.68570389926288,-0.03574064322914215,10.279020469475824,10.325575163567944,-39.95364983744837,30.85440206318877,70.80805190063714,-0.13405796958995675,11.462730815767777,11.513928762363166,1.21
7.0,-0.5646787917153322,1.0532187099832788,1.617897501698611,-0.10553829460351308,0.374456906408117,0.3612238678827117,-1.3160966568668877,0.2901046570373307,1.6062013139042184,-0.3785689034139318,0.546859786503381,0.39677959967408066,-0.11303460819140833,2.1040124712208432,2.2170470794122514,0.6579466595278498,0.7947245918717291,0.4481663538094417,-15.50347959972763,23.996218531997275,39.499698131724905,0.16355512297513172,7.725648151094961,7.765781046480591,-13.88815486547681,23.493844624181964,37.381999489658774,0.05753288549545957,6.885995820417841,6.923076912186487,-29.941982203258313,38.360767416003306,68.30274961926162,0.021001202792018916,13.706921940031478,13.781198568206332,-27.256644574425508,38.89449480685926,66.15113938128476,-0.0756385185701155,13.71216477754875,13.786276248741151,1.012
7.0,-0.5346108523669174,0.31092901941806383,0.8455398717849812,-0.19806673230731112,0.2645155505803294,0.1760899714203803,-1.4118621619476468,0.19480631957254294,1.6066684815201897,-0.3174589113780687,0.5062088921435636,0.39601897702031297,-0.021651624276754163,1.979988310451101,2.001639934727855,0.493059395441161,0.5989044903118071,0.3414569843259505,-15.221508706782352,11.725290181885788,26.94679888866814,0.015401433236266414,4.820197483812512,4.84126782778801,-16.23407159476675,23.450218079677843,39.68428967444459,-0.14858011419750256,6.216890111873273,6.242314123636197,-40.465689694530646,36.041476203627774,76.50716589815842,0.3296601917235822,10.062618993813963,10.101231857679233,-34.58749716250187,38.01408712437339,72.60158428687527,0.3155528970115926,10.167003179885455,10.206578418436756,1.254
7.0,-0.9856237877688768,0.5131567069394795,1.4987804947083563,-0.2208580189774236,0.38663166830606155,0.31882120056052765,-0.9483320555333314,0.43929727743393937,1.3876293329672709,-0.3314740590146827,0.5134550961518388,0.3939519049845167,-0.6534108207193657,1.3677478019515494,2.021158622670915,0.4746285801912439,0.5940669966304941,0.3589376484256085,-19.996377330774223,19.651976525022484,39.64835385579671,-0.11342309621286405,7.1273164954586425,7.159637493949223,-5.554781810731907,19.16732843892642,24.722110249658325,-0.016854116793989002,4.566332097309054,4.58758922524908,-27.89478498117506,22.516404776291548,50.41118975746661,0.03997766912237653,9.495140929107162,9.539323008049895,-22.44002850257204,20.023314912190955,42.463343414762996,0.03609548509522898,8.016706572569475,8.053999058781041,1.177
7.0,-1.2089895662634926,0.3230879657083395,1.532077531971832,-0.22325553876131876,0.3611956345424794,0.28541029183913,-0.8765019438385584,0.26787806397602953,1.144380007814588,-0.40751285894637995,0.515233315332231,0.31691330283122904,-0.3812920255789508,1.2791975123731856,1.6604895379521363,0.48765735138825095,0.5782547918038088,0.3123697137151582,-15.101485538483235,28.019503005867772,43.12098854435101,-0.007765881558916032,7.275782527115943,7.313574888291365,-5.348548588577518,17.143948228232766,22.492496816810284,-0.16785025432811082,4.2515499134287635,4.2703041789763025,-13.981515133734344,20.90441717804903,34.88593231178338,0.10435772069843047,7.143171852846166,7.179513184072615,-17.17570914783798,18.621313198879864,35.797022346717846,0.19019993401547053,6.090275112183764,6.118926979000782,1.056
7.0,-1.4492896607415067,0.7280214575157118,2.1773111182572187,-0.18713604138793613,0.3843754665781914,0.3369086093471786,-1.78476101903468,0.051045146425229684,1.8358061654599098,-0.377115162326958,0.5596876491073903,0.4149965758011182,-1.2327884334906296,1.9149639943162389,3.1477524278068687,0.5162315415576815,0.6869306987396491,0.4547582015778088,-27.107346284724674,41.44044656348508,68.54779284820975,0.19914462450160578,10.291744595818441,10.325484416734632,-23.441447150554467,23.97717338935156,47.41862053990603,0.040618310813547276,6.594762496160665,6.617495837724372,-50.0935038324974,39.11644573948353,89.20994957198093,-0.09682563358646333,14.999392323531735,15.05106983472022,-36.58433063532225,45.05943278418479,81.64376341950705,-0.0722496226457597,12.172204804657751,12.214181113904974,1.584
7.0,-1.2264484958835018,0.3220550838028977,1.5485035796863995,-0.2160830291109202,0.37120944580658916,0.3031919180039558,-1.4367172118202713,0.23114906967018417,1.6678662814904555,-0.31744987906178157,0.5148497618115397,0.4071559827972023,-0.288706012100962,2.148562893496661,2.437268905597623,0.511456173965623,0.6688064593008035,0.4328830871944779,-20.161654188291294,26.049462771346427,46.21111695963772,0.3020894412161485,8.194083907072306,8.225315975262296,-17.90224126070105,14.736279509749778,32.638520770450825,0.0843988759406354,5.985695341806377,6.0119997588323315,-42.80465943085421,41.89118584735155,84.69584527820575,-0.024795362456473846,13.260699218663438,13.320274881264165,-37.415219344070564,43.83180718686716,81.24702653093772,-0.1162562242534358,11.998305941856279,12.051665413695625,1.221
7.0,-1.3338900004354708,0.45277044881658524,1.786660449252056,-0.2225477633207004,0.3625873026934699,0.287261382317955,-1.058601887749793,0.23483978424415067,1.2934416719939437,-0.37582629293801906,0.528753712963058,0.3732415802918363,-0.8266608420238216,0.834823748690215,1.6614845907140365,0.417251032322177,0.5011448626752376,0.2785504248721423,-21.46069970004884,31.441499451150804,52.90219915119964,0.04305547977932057,7.887451994439749,7.915058060434114,-5.553059701803835,18.350763639822883,23.90382334162672,-0.026306416029603236,3.692044221403076,3.7049275203929417,-31.69666990439332,36.4972149674927,68.19388487188603,0.017366692373868807,9.336773496041355,9.36957557366793,-25.166359144409313,24.488647787904856,49.655006932314166,0.013949701620784719,7.20819369967075,7.233516589677141,1.562
7.0,-0.7322788514807365,0.5971782259480881,1.3294570774288246,-0.15939952743022798,0.32651525257726544,0.2862324868742681,-1.639288249014148,0.30533002677940024,1.9446182757935482,-0.3977838077347316,0.6085043564570696,0.46253525094267744,-0.028884750390874663,2.1936542640617827,2.222539014452657,0.6345671790274404,0.8008899382245445,0.49079616709288254,-20.13864431943643,26.942894024216482,47.08153834365291,-0.28882444480119157,7.597793957607003,7.626121136104131,-21.035128027325182,29.30555156171845,50.34067958904363,0.05124435304689688,8.396623455443754,8.433868011927709,-44.14016385425764,41.286525058658626,85.42668891291626,0.09148001793671198,15.630031950742602,15.699384914928501,-38.26673951730309,45.06256874348388,83.32930826078697,0.02907572869561085,15.222614027053298,15.290393215100078,1.232
7.0,-0.7192027860627156,0.6899338563391416,1.4091366424018572,-0.18330243649221625,0.353359369470659,0.3033435361769903,-1.756072402129733,0.30106785984691814,2.057140261976651,-0.39190788005040544,0.566516553995089,0.41077033839571997,-0.0029958214308340968,2.2315298727810124,2.2345256942118463,0.5965359156733823,0.7159492267943548,0.3975216610597576,-24.005940729957192,22.984661922215725,46.99060265217292,0.3050351240148338,7.304377377828996,7.32810037002058,-25.407423592171565,39.62516802255078,65.03259161472235,0.3782629138436721,8.471856567259179,8.498308555788137,-47.310854791703704,42.486836241533766,89.79769103323747,-0.30714675507488515,12.9315750104727,12.981238133502975,-59.21119727840905,49.6954815431172,108.90667882152624,-0.5116320069452794,14.75392077782366,14.805851574658087,1.331
7.0,-0.7635461015824392,0.5671524308315604,1.3306985324139995,-0.1351928063543894,0.30977293244330406,0.2800146003658539,-1.2567729752697059,0.13224497834454169,1.3890179536142475,-0.42881648485517365,0.582828187344216,0.3965617743556975,0.14350273255066384,1.9880914853522311,1.8445887528015672,0.669895521227763,0.7806722156206298,0.40272927154636845,-19.847589697810932,18.97332888405515,38.82091858186608,-0.061543232083465314,6.921133995264644,6.9531256245865665,-13.592644557638037,21.793570871321773,35.38621542895981,0.029446659991422115,5.952261494493614,5.979937937390136,-33.92443826101077,37.17266311817604,71.09710137918681,0.05302612110472095,12.172153424578626,12.228784329113072,-33.08570669782454,37.386429390633474,70.47213608845802,0.01021438062964536,12.050014350798081,12.106187529042856,1.177
7.0,-0.8250636656405516,0.3447377236278377,1.1698013892683892,-0.19159784655924533,0.28706548489775463,0.2146721205008616,-1.011766654015012,0.1324424541642374,1.1442091081792496,-0.35629053540068534,0.4909086814026561,0.3391384667387588,-0.5379797537089773,1.3241353490417505,1.8621151027507277,0.5356291759442003,0.6228034728255583,0.3191259334503882,-10.447247815966783,22.266547464421112,32.7137952803879,0.14513164097725337,5.522754549267963,5.544191340807657,-8.476574512830824,13.178548049660327,21.65512256249115,0.008045564973216865,3.8032966666996733,3.8193697852378454,-30.839572833607843,21.289418699513014,52.12899153312085,0.15960049640637822,9.06839165292523,9.10532547070181,-22.36356795952925,22.388174561390812,44.75174252092006,0.09284390941432874,7.252892688065975,7.2829636650135985,1.298
7.0,-0.9392800921708946,0.19062202777440151,1.129902119945296,-0.18677513959672126,0.2947047893690782,0.22901337603505378,-1.5237009144355955,0.4722302471014012,1.9959311615369968,-0.3156859273292216,0.542355014221109,0.443048758753235,-0.22346329585296504,2.157943248657422,2.381406544510387,0.4514004014049203,0.621003813859335,0.4284478032719613,-21.49806196341935,12.752778953373063,34.25084091679241,-0.1123936110447102,6.281412668828775,6.309416019201695,-19.75279921419398,33.52933781367964,53.28213702787362,0.019460411148589332,8.010994136351226,8.047972869686474,-43.72959058045248,37.875663259469924,81.6052538399224,-0.07506591620096092,11.74301279400831,11.797012290525315,-47.46581595472853,41.96369184058106,89.42950779530959,-0.02818243197956238,12.868026892239495,12.927432818408414,1.188
7.0,-1.0244211296255545,0.3124242762532598,1.3368454058788144,-0.21674596722988898,0.3254300099182769,0.24380888151025001,-1.0284700240106972,0.3301131199263966,1.3585831439370937,-0.32070860926979655,0.4830021657009403,0.3627413195714238,-0.6372085558659154,1.2843063491895879,1.9215149050555032,0.3966834520255525,0.5026144888568949,0.3099987235297208,-9.96951363711191,20.54593658942198,30.515450226533893,-0.1976494844985314,5.457692125608528,5.4779813417698655,-6.812723946551969,17.96858578006816,24.78130972662013,-0.15690495192031534,4.060805628753602,4.075531573246892,-24.24347165447321,31.257970177021132,55.50144183149435,-0.001511966179437082,9.883915558099414,9.92717129656966,-19.228698007432023,32.27828621350771,51.506984220939735,0.14334311099302266,8.017605936330044,8.051407001276152,1.254
