label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range,SMA,X_entropy,Y_entropy,Z_entropy
5,-0.373323993932648,0.0354615448725028,0.408785538805151,-0.19350321077189,0.212888549033296,0.0891881582527347,-0.0116958515600809,0.16927129964767,0.180967151207751,0.0816375912229288,0.0968319241620822,0.0523264050525868,0.349722058871719,0.653990220064188,0.304268161192469,0.529942100070303,0.534638545610259,0.0710512930154578,-7.0998191230443,3.19763074043189,10.2974498634762,-0.0787720789563821,1.897531448566,1.90507686061311,-2.4945365720467,1.64334539568907,4.13788196773577,0.0088387166064209,0.837400038409416,0.841408394816388,-3.18911502777801,4.06137199461541,7.25048702239342,0.0519670370262966,1.37480062591024,1.38047101698179,-1.94484675911467,3.16719730371567,5.11204406283034,0.078433453360236,1.1220315741532,1.12470715440389,1.133,0.807492405191678,4.64439089914137,4.64439089914137,4.64439089914137
5,-0.437204980644366,-0.0350472995978386,0.402157681046527,-0.235410929678904,0.252570124421845,0.0919492072520426,0.0109767378574828,0.167460552219633,0.156483814362151,0.0767248092645382,0.0884717901956317,0.0442651296705125,0.328594451803199,0.710404301194123,0.381809849390924,0.536072316196671,0.543792180293551,0.0917460797405282,-3.39146755397483,6.95975215104092,10.3512197050158,-0.0335139566511497,1.92016591775564,1.92917068682619,-1.16177434922184,1.33554745520332,2.49732180442516,0.0090050709737391,0.60943717923134,0.612321610631115,-2.67577682322882,6.46663158949379,9.14240841272261,0.122519289496458,1.69391706747529,1.69766196087179,-2.58627047677051,4.03516940744937,6.62143988421988,0.127100804701468,1.29294038536215,1.29290890306236,1.133,0.848208055140114,4.64439089914137,4.64439089914137,4.64439089914137
5,-0.463285113789409,0.067715269274403,0.531000383063812,-0.226482637002843,0.258300061310618,0.124840734809348,0.0176835869166871,0.176464051719219,0.158780464802532,0.0965982473907428,0.10640611666171,0.0448528735624932,0.373337604185579,0.619174031774187,0.245836427588608,0.510205371135528,0.514232310107131,0.0645625309123626,-8.19827057685284,4.58662712422153,12.7848977010744,-0.0746378708960503,2.29669774861859,2.30740931670756,-1.9747428248162,1.38025132964799,3.35499415446418,-0.0004233624444724,0.76961529768155,0.773613209080995,-4.57721234344358,2.52037778072072,7.0975901241643,-0.0275976256518674,1.30842689263925,1.31493136913221,-4.46466681204212,3.08401398672806,7.54868079877018,0.0029812132737594,1.23894898856306,1.24538152511338,1.056,0.839886832296704,4.57471097850338,4.57471097850338,4.57471097850338
5,-0.296607861951105,0.0059840266030216,0.302591888554127,-0.167046481320513,0.186187927441328,0.0826260384654343,-0.0306632785639159,0.167136086721652,0.197799365285568,0.0835020580289571,0.0998745360926955,0.0550588602540231,0.389834114412531,0.737109403243174,0.347275288830643,0.54855659798359,0.556055686240087,0.091454951555549,-3.26803484069533,5.22049496072441,8.48852980141974,-0.0354187608977677,1.56656127501828,1.57374518648798,-1.53013900720509,2.84985390851673,4.37999291572183,-0.0088842970570729,0.800979780281619,0.804809128184413,-5.44161871978734,5.26641493217893,10.7080336519663,0.0442637484147849,1.74161815317677,1.74948688525599,-5.94125782515439,4.67801924910974,10.6192770742641,0.0495032895314371,1.64858757764845,1.6558240967392,1.133,0.802323387150367,4.64439089914137,4.64439089914137,4.64439089914137
5,-0.43206088876414,0.076793129310454,0.508854018074594,-0.208526039999699,0.243666871434891,0.126740510473719,-0.0196543001030062,0.182414435347854,0.20206873545086,0.102655342587784,0.116594933458815,0.0555830851479444,0.31323002282459,0.667489286527206,0.354259263702616,0.503341834642536,0.511451312567449,0.0912079661486534,-7.48802689253563,4.8423630635282,12.3303899560638,0.108102505414025,2.39209007076115,2.40259826340927,-2.25464407851648,2.07595209002013,4.33059616853661,0.0295067604416895,1.06076553051768,1.06610228804821,-4.79572192697234,4.05253157045564,8.84825349742798,0.0107133225446418,1.69163867286551,1.7007734048126,-4.61586664995226,4.34297063840663,8.9588372883589,-0.019240388714404,1.58271286209001,1.59117372745875,1.012,0.824211075776618,4.53259949315326,4.53259949315326,4.53259949315326
5,-0.449896489731817,0.116821752848675,0.566718242580491,-0.180763901354377,0.218544243853052,0.123469828187036,-0.0211969633992055,0.159590566144519,0.180787529543725,0.081103369289292,0.0943945345644266,0.0485502320416925,0.264282731905335,0.75088098791128,0.486598256005944,0.535687386147371,0.547030915918601,0.111405250757893,-6.52819977973195,8.50993458974538,15.0381343694773,0.0567901686475453,2.64129432104225,2.65454568308986,-1.87693711674015,1.7203465599489,3.59728367668904,0.0382255265201037,0.731664877803577,0.734501198760973,-4.79609575336648,7.943984951073,12.7400807044395,0.0473399434329934,2.37704584117608,2.38904993809495,-4.99001625515348,5.38582072418399,10.3758369793375,0.0341435175015275,1.85074957894459,1.86014823835124,1.045,0.811068399969933,4.56434819146784,4.56434819146784,4.56434819146784
5,-0.476100690004283,-0.0205430102228495,0.455557679781433,-0.257418032069153,0.276348303111137,0.101042540319802,-0.0184098121521678,0.154907633406895,0.173317445559063,0.0860169746913718,0.0953448279287472,0.0413441449574876,0.238933371737774,0.699400374608532,0.460467002870758,0.497413231393886,0.507317385688674,0.100272944405691,-6.778476771686,5.14391960498565,11.9223963766716,-0.0932027991634536,2.25815959466082,2.2679561405847,-2.11507286911329,2.19829892389071,4.31337179300401,0.0561875411748514,0.91476614969887,0.917782010920254,-3.36176920901009,5.58276855288973,8.94453776189982,0.225624069625235,1.8929355237316,1.8892044500498,-2.20386851815697,3.88725069954769,6.09111921770466,0.24082555322529,1.36610229192309,1.3516931393179,1.056,0.841317963388517,4.57471097850338,4.57471097850338,4.57471097850338
5,-0.358930883359152,-0.0158860258619001,0.343044857497252,-0.200122290654489,0.218599786904833,0.0883985575347192,-1.77682797854273E-05,0.192527765261164,0.192545533540949,0.103100938690433,0.114796256687079,0.0507332313225024,0.403962734594343,0.678594893185581,0.274632158591237,0.528284240093528,0.533419232121882,0.0742048330970749,-2.85310668318495,3.28178699824832,6.13489368143327,-0.0998452829454393,1.32943454173616,1.33229178164437,-1.99643701608486,1.87987107196297,3.87630808804783,0.008886844979131,0.776092440994803,0.779912114257205,-3.41737046002505,3.67036862175989,7.08773908178494,0.0818469739382261,1.34931625641895,1.35354903384419,-3.43172895462034,3.24973509776596,6.68146405238629,0.1104237728345,1.39469213818303,1.397248180607,1.1,0.831507821285574,4.61512051684126,4.61512051684126,4.61512051684126
5,-0.380706925459648,0.0714438111129311,0.45215073657258,-0.183672646309365,0.21234461325458,0.10708940056659,-0.0149653029669278,0.140112502663341,0.155077805630269,0.0709446262775833,0.0811142572343848,0.0395202044062298,0.33297797672892,0.755972992577157,0.422995015848237,0.536975286538443,0.545894180323232,0.0987652658342368,-5.79490916890764,2.81395067378646,8.6088598426941,-0.109626704448416,1.86252865147109,1.86857296160859,-2.24352386012831,2.02312572289977,4.26664958302808,-0.0551341692444455,0.793825880425848,0.795858623961412,-3.20453931312606,3.28405385356342,6.48859316668948,0.260987981322631,1.31643863965295,1.2967439705787,-1.81340425914616,1.96743446212285,3.78083872126901,0.268399920393162,0.895302996942514,0.858384662291832,1.1,0.799368863205596,4.61512051684126,4.61512051684126,4.61512051684126
5,-0.386544908736041,-0.0275367400748371,0.359008168661204,-0.220182007528632,0.236068028712916,0.0855358116711576,0.0035564037956571,0.177810450072865,0.174254046277208,0.0941684964762399,0.106424982120143,0.0498173178480173,0.41664811045883,0.69183390483002,0.27518579437119,0.523372071749038,0.526903616164838,0.0611889426713517,-3.68350522987291,3.28669062628445,6.97019585615736,-0.0006609637339938,1.49223409992528,1.49925626975832,-1.80355142257852,1.53907865379551,3.34263007637404,-0.026017645633447,0.727666184009986,0.730623046660437,-2.78627967068628,3.38617386029548,6.17245353098176,-0.008671337081223,1.33641452508003,1.34267530463988,-3.44681495717078,2.43855889640662,5.8853738535774,-0.0115847658240806,1.31295895629029,1.31908627076035,1.166,0.837722575753909,4.67282883446191,4.67282883446191,4.67282883446191
5,-0.332819431996296,0.0931896058482732,0.426009037844569,-0.181884483316433,0.209464628323401,0.104480229046215,0.0211560382860982,0.154676183707367,0.133520145421269,0.0854687376941494,0.0952599461777028,0.0423043824057659,0.371733889077161,0.803814640706055,0.432080751628894,0.549189609764118,0.559498466868909,0.107513652360665,-2.91823170174835,7.37508261727693,10.2933143190253,-0.123087999246698,1.99769674200321,2.00519808575226,-1.38502561478613,1.31088595986,2.69591157464614,-0.0405041648810832,0.630964193932151,0.633230311146423,-2.90756790549729,7.67638226878773,10.583950174285,0.254763287817144,1.98870492588029,1.98349388275262,-2.96645862598755,6.90570817583847,9.87216680182602,0.273127611983833,1.69393193523949,1.68123938686364,0.968,0.825020273423508,4.48863636973214,4.48863636973214,4.48863636973214
5,-0.391062114777246,0.0440239514731839,0.43508606625043,-0.171121844604411,0.195515474899074,0.0950471186933808,-0.0122141667486399,0.178291903218657,0.190506069967297,0.090862025619,0.106107657279715,0.0550750381944749,0.281045300731539,0.682351732267979,0.40130643153644,0.520237473189673,0.528056760324117,0.0909929157705736,-6.29714022265563,5.46756599385232,11.764706216508,0.0647850296387845,2.22040192960716,2.23063781904084,-3.04568396415428,2.08007878518499,5.12576274933927,0.0274833484663376,0.959500311185593,0.963938424163136,-4.35285765649703,5.29916673278505,9.65202438928208,-0.127772266895166,1.99962731660065,2.00559410908891,-4.73791877744711,4.96218769102723,9.70010646847435,-0.133205715102046,1.77100237731774,1.77488245675089,1.089,0.78687262550978,4.60517018598809,4.60517018598809,4.60517018598809
3,-0.651351598275481,0.146174063847371,0.797525662122852,-0.288571459593793,0.332913461103917,0.166610437066483,-0.605887520199575,-0.125736480501408,0.480151039698168,-0.315001986471343,0.339666143808002,0.127533124709634,-0.0130492630922071,0.981181452394155,0.994230715486362,0.521832460757725,0.568696088075549,0.226890195666806,-9.55246977166222,7.75534719121942,17.3078169628816,0.0336699582045067,3.35647140697795,3.36852953286563,-7.455235413326,2.89958555303118,10.3548209663572,-0.0262393583828729,1.88261437907064,1.8892892084371,-16.6964072236328,14.1982768609241,30.8946840845568,-0.236895702313473,4.91949800940993,4.93169184524338,-14.1022584713334,16.3971941908104,30.4994526621438,-0.166868632883738,4.69551302581044,4.70964195488352,1.507,1.13583365058449,4.92725368515721,4.92725368515721,4.92725368515721
3,-0.854849626795777,0.0021010982058778,0.856950725001655,-0.318931205120592,0.368796183002338,0.185901458218981,-0.506229916838442,0.0062997983643855,0.512529715202828,-0.280113458046656,0.301658124914938,0.112388782002625,-0.163767863497121,1.33012449650108,1.4938923599982,0.532125719946951,0.598521202893689,0.275048696223419,-11.142757620576,7.90600258745257,19.0487602080286,0.0201875134386273,4.11270378547452,4.12856398620511,-8.94558401891128,4.67934039116251,13.6249244100738,0.0838817242353091,2.16718935724607,2.17394287532009,-13.4318511266046,19.311001127584,32.7428522541887,0.433888567527712,5.4246796001108,5.42821771235931,-10.3803097051752,20.7705809785259,31.1508906837011,0.348206335926001,5.0741129628214,5.08173405666334,1.419,1.14390036041718,4.86753445045558,4.86753445045558,4.86753445045558
3,-0.795011669950913,0.0227506706932074,0.817762340644121,-0.273471745678301,0.326667514136875,0.179424483610849,-0.556652344801657,-0.136414268158808,0.420238076642849,-0.303030796164359,0.327215393579109,0.123977161238264,-0.187371109343099,1.03792211105305,1.22529322039614,0.515296777313106,0.577050085991589,0.260811982957221,-8.48828216248939,7.21036551679768,15.6986476792871,-0.0462224900689306,3.37075347766168,3.38456841411556,-6.34766769070762,2.11874260554689,8.46641029625452,-0.0074988001152215,1.61999585365488,1.62677089042639,-13.4519180773879,17.3279943822359,30.7799124596238,0.650663922506439,5.28240512643687,5.26415885495235,-10.849642393134,17.8106668022696,28.6603091954035,0.496684642495744,4.61282975152344,4.60524027593652,1.309,1.1056762323344,4.78749174278205,4.78749174278205,4.78749174278205
3,-0.8112404072878,0.129184177971098,0.940424585258898,-0.292296357550752,0.357763402123991,0.207131569602061,-0.538489526493741,-0.112414323593776,0.426075202899965,-0.290137117589051,0.313917981681549,0.120340103247282,-0.0160461541525597,1.31392789705309,1.32997405120564,0.569699487050632,0.634659468541158,0.280840156450404,-11.1185421225623,10.8838010960023,22.0023432185647,-0.155130266793504,4.13426915300175,4.14811779012606,-4.40543558477084,4.61465324560994,9.02008883038078,-0.065963273192523,1.67777988048845,1.68328385398882,-21.5258718987026,16.2783574542108,37.8042293529134,-0.0011404785523428,6.55203527310611,6.57861554738575,-21.8172385448964,16.6619408124442,38.4791793573406,0.0865480577904874,5.84946195041998,5.87254920571429,1.353,1.17072228657246,4.82028156560504,4.82028156560504,4.82028156560504
3,-0.849120685472633,0.223817741559204,1.07293842703184,-0.303784888273604,0.377151616680485,0.22441980060318,-0.613910542398811,-0.138973755483544,0.474936786915267,-0.314970840701912,0.341428063648394,0.132316601933946,0.133585780466141,1.16469312783799,1.03110734737185,0.590683522368532,0.633720714732708,0.230484998802388,-14.0629849013854,17.8333140100081,31.8962989113935,-0.102173809996378,4.8513504020898,4.86995099666048,-3.89111931794305,3.83896896234824,7.73008828029129,-0.190301041326321,1.80198610650344,1.79917887949324,-11.1189422780014,16.7545118675628,27.8734541455642,0.374399549712864,4.92727474170829,4.93296099039057,-11.6629197194994,16.2249676435685,27.8878873630679,0.426935321216919,4.97798368960615,4.97976224074075,1.353,1.23142906414123,4.82028156560504,4.82028156560504,4.82028156560504
3,-0.860556472257515,0.0964758744352728,0.957032346692788,-0.269590546689032,0.333299662349824,0.196677427743126,-0.550662789878241,-0.0882309828150309,0.46243180706321,-0.268548789349552,0.292475749093403,0.1162704367645,-0.0250532796265505,1.03986273172542,1.06491601135197,0.522904108708423,0.561612365719795,0.205614861075062,-9.61210861217803,10.0631299743387,19.6752385865167,-0.164666401026049,3.70315898574158,3.7125917099806,-4.41272954115848,4.8545648171446,9.26729435830308,-0.0570666721160085,1.53484152137519,1.53920958917201,-26.5684186568682,15.9537808491257,42.5221995059939,0.0724070078417019,5.14684604252851,5.16455387616982,-14.0651734333751,14.5370831105413,28.6022565439163,0.17455111145343,3.95648390678997,3.96662329162767,1.551,1.06791028846485,4.95582705760126,4.95582705760126,4.95582705760126
3,-0.799881213832766,0.008902162632438,0.808783376465204,-0.250577078621437,0.310657719129195,0.184418085182585,-0.438362929345578,0.0461987512516773,0.484561680597255,-0.21010017272443,0.246135604359864,0.128772601601955,0.0549470227464741,1.10604849459178,1.05110147184531,0.532357869311346,0.578020379658383,0.226140996204697,-11.078328915262,9.16514022901185,20.2434691442739,-0.173948929429555,3.803232389785,3.8155932906697,-7.22839936454861,4.36699374501144,11.5953931095601,0.0305955816622854,2.09752057770388,2.10631809960524,-15.7874751533003,16.2883402692656,32.0758154225659,0.317866522083693,5.62508876349238,5.64025585071959,-14.4051321151089,15.9740978261692,30.3792299412781,0.317695000502075,4.69009431569061,4.69944823015511,1.276,0.995909619415611,4.76217393479776,4.76217393479776,4.76217393479776
3,-0.723487866538997,0.244957969170362,0.96844583570936,-0.233389393331791,0.306510176779746,0.199424943994416,-0.489387621927227,-0.09185697730376,0.397530644623467,-0.295642965813165,0.318295312709149,0.118364516350264,0.248403799911052,1.1897923008911,0.941388500980048,0.630709596460116,0.665123964883079,0.21195666798432,-12.2410188297982,13.8566176564067,26.0976364862049,0.153733202763613,4.10744358701677,4.11973966591515,-5.48728281429176,4.63262865672047,10.1199114710122,-0.034042560667732,1.86959962913991,1.87620019329591,-12.3173557985938,12.5317890871619,24.8491448857557,-0.421344327509384,4.61403697427826,4.61174477903957,-12.1384843211988,11.7881571616825,23.9266414828813,-0.389194844898305,4.31865714098227,4.31698493453252,1.485,1.19185444593612,4.91265488573605,4.91265488573605,4.91265488573605
